261;supply_node;1993.00;11.70;1952.00;4.51;0
261;supply_node;1966.00;11.70;1948.00;1.17;0
261;supply_node;1967.00;11.50;1927.00;2.65;0
261;supply_node;2034.00;12.70;1948.00;0.40;0
261;supply_node;1971.00;11.20;1912.00;3.34;0
261;supply_node;2017.00;11.43;1916.00;4.82;0
261;supply_node;2022.00;12.32;1954.00;2.58;0
261;supply_node;2007.00;11.85;1950.00;4.05;0
261;supply_node;2004.00;11.80;1936.00;0.70;0
261;supply_node;2028.00;12.30;1935.00;4.75;0
261;supply_node;1988.00;11.45;1930.00;6.23;0
261;supply_node;1986.00;11.05;1914.00;2.88;0
261;supply_node;2047.00;10.75;1910.00;5.47;0
261;supply_node;1981.00;12.07;1898.00;2.12;0
261;supply_node;2041.00;10.43;1900.00;5.05;0
261;supply_node;2024.00;10.73;1889.00;1.35;0
261;bunker;2031.00;11.10;1912.00;5.07;0
261;bunker;2023.00;10.50;1884.00;6.28;0
261;bunker;2013.00;11.30;1970.00;4.12;0
261;bunker;1970.00;11.95;1948.00;5.67;0
261;bunker;1962.00;11.10;1919.00;3.51;0
261;bunker;1979.00;11.48;1930.00;4.72;0
261;bunker;1983.00;11.15;1915.00;1.46;0
261;bunker;2039.00;10.80;1907.00;4.12;0
261;bunker;1987.00;11.60;1950.00;0.50;0
261;bunker;2015.00;12.35;1943.00;3.17;0
261;bunker;2027.00;10.80;1905.00;6.18;0
261;bunker;2030.00;12.05;1931.00;2.57;0
261;bunker;2039.00;10.35;1898.00;5.23;0
261;bunker;1981.00;11.70;1904.00;3.07;0
261;bunker;2001.00;11.00;1925.00;3.17;0
261;bunker;2030.00;12.60;1945.00;1.01;0
261;bunker;1972.00;11.05;1917.00;3.68;0
261;bunker;2002.00;11.65;1937.00;0.06;0
261;bunker;2004.00;11.40;1906.00;1.62;0
261;bunker;2023.00;12.45;1956.00;5.74;0
261;bunker;2014.00;11.00;1898.00;0.67;0
261;bunker;1988.00;11.65;1938.00;3.68;0
261;anti_air_building;1985.00;11.80;1935.00;1.52;0
261;anti_air_building;1964.00;11.07;1916.00;4.19;0
261;anti_air_building;2021.00;10.60;1883.00;0.57;0
261;synthetic_refinery;1970.00;11.73;1935.00;2.13;0
261;fuel_silo;1994.00;11.03;1921.00;6.25;0
261;radar_station;2006.00;11.50;1927.00;2.08;0
261;rocket_site;2032.00;12.55;1943.00;5.30;0
261;nuclear_reactor;2035.00;12.07;1932.00;0.58;0
262;arms_factory;2068.00;11.98;1831.00;3.37;0
262;arms_factory;2161.00;14.20;1867.00;6.04;0
262;arms_factory;2103.00;10.90;1863.00;1.31;0
262;arms_factory;2111.00;10.70;1869.00;3.98;0
262;arms_factory;2101.00;11.00;1874.00;1.82;0
262;arms_factory;2110.00;11.45;1891.00;4.49;0
262;industrial_complex;2113.00;11.40;1897.00;6.04;0
262;industrial_complex;2171.00;14.57;1878.00;2.43;0
262;industrial_complex;2064.00;11.00;1850.00;0.26;0
262;industrial_complex;2037.00;10.80;1859.00;0.37;0
262;industrial_complex;2190.00;10.80;1854.00;4.49;0
262;industrial_complex;2183.00;11.15;1859.00;2.33;0
262;air_base;2085.00;11.95;1839.00;3.54;0
262;supply_node;2066.00;11.43;1836.00;0.86;0
262;supply_node;2161.00;14.88;1889.00;2.34;0
262;supply_node;2099.00;10.75;1852.00;5.28;0
262;supply_node;2041.00;11.00;1859.00;1.93;0
262;supply_node;2133.00;13.18;1887.00;4.51;0
262;supply_node;2098.00;11.60;1894.00;1.17;0
262;supply_node;2055.00;10.40;1873.00;2.65;0
262;supply_node;2109.00;10.73;1877.00;0.40;0
262;supply_node;2180.00;11.15;1841.00;3.34;0
262;supply_node;2162.00;12.35;1852.00;4.82;0
262;supply_node;2127.00;11.43;1859.00;2.58;0
262;supply_node;2192.00;11.60;1877.00;4.05;0
262;supply_node;2189.00;10.80;1855.00;0.70;0
262;supply_node;2086.00;10.70;1880.00;4.75;0
262;supply_node;2209.00;10.43;1870.00;6.23;0
262;supply_node;2204.00;10.48;1851.00;2.88;0
262;supply_node;2175.00;13.48;1869.00;5.47;0
262;supply_node;2057.00;10.80;1854.00;2.12;0
262;supply_node;2143.00;12.38;1849.00;5.05;0
262;supply_node;2069.00;12.70;1822.00;1.35;0
262;supply_node;2191.00;11.05;1831.00;4.29;0
262;supply_node;2114.00;11.40;1892.00;5.77;0
262;supply_node;2035.00;10.40;1874.00;3.52;0
262;supply_node;2148.00;15.30;1874.00;0.18;0
262;supply_node;2076.00;10.65;1869.00;1.66;0
262;supply_node;2096.00;11.00;1870.00;5.70;0
262;supply_node;2111.00;11.00;1861.00;0.89;0
262;supply_node;2087.00;11.00;1858.00;3.83;0
262;supply_node;2069.00;10.80;1857.00;0.13;0
262;supply_node;2079.00;11.60;1842.00;3.07;0
262;supply_node;2048.00;11.00;1841.00;6.00;0
262;supply_node;2088.00;12.25;1836.00;2.30;0
262;naval_base;2207.00;10.18;1858.00;-4.57;12155
262;naval_base;2210.00;9.50;1866.00;0.54;12155
262;bunker;2178.00;13.88;1881.00;3.17;0
262;bunker;2155.00;12.05;1846.00;1.01;0
262;bunker;2040.00;11.00;1854.00;3.68;0
262;bunker;2062.00;11.10;1842.00;0.06;0
262;bunker;2099.00;10.60;1854.00;1.62;0
262;bunker;2140.00;12.40;1840.00;5.74;0
262;bunker;2129.00;11.55;1855.00;0.67;0
262;bunker;2171.00;14.45;1874.00;3.68;0
262;bunker;2140.00;14.75;1879.00;1.52;0
262;bunker;2196.00;11.00;1837.00;4.19;0
262;bunker;2086.00;11.65;1843.00;0.57;0
262;bunker;2149.00;14.82;1888.00;2.13;0
262;bunker;2201.00;10.43;1857.00;6.25;0
262;bunker;2115.00;10.65;1872.00;1.17;0
262;bunker;2093.00;12.10;1838.00;5.30;0
262;bunker;2086.00;10.85;1868.00;0.58;0
262;bunker;2194.00;10.80;1851.00;3.24;0
262;bunker;2076.00;11.00;1860.00;5.91;0
262;bunker;2057.00;11.10;1841.00;3.74;0
262;bunker;2206.00;10.75;1874.00;5.30;0
262;bunker;2095.00;11.00;1867.00;1.68;0
262;bunker;2146.00;14.80;1890.00;5.81;0
262;bunker;2053.00;10.25;1873.00;0.74;0
262;bunker;2103.00;10.85;1862.00;3.75;0
262;bunker;2176.00;11.25;1851.00;0.13;0
262;bunker;2099.00;11.40;1888.00;4.25;0
262;bunker;2109.00;11.50;1895.00;4.35;0
262;bunker;2095.00;10.80;1858.00;2.20;0
262;bunker;2089.00;10.80;1877.00;4.86;0
262;bunker;2074.00;12.70;1824.00;1.24;0
262;bunker;2060.00;10.73;1861.00;4.26;0
262;bunker;2041.00;10.30;1876.00;0.64;0
262;coastal_bunker;2206.00;10.18;1866.00;0.54;0
262;coastal_bunker;2206.00;10.18;1859.00;-4.57;0
262;dockyard;2213.00;10.18;1848.00;-4.57;0
262;anti_air_building;2175.00;11.73;1859.00;3.91;0
262;anti_air_building;2148.00;14.70;1893.00;1.75;0
262;anti_air_building;2198.00;11.00;1868.00;4.42;0
262;synthetic_refinery;2193.00;11.43;1875.00;5.98;0
262;fuel_silo;2080.00;11.80;1840.00;2.36;0
262;radar_station;2123.00;11.20;1860.00;6.15;0
262;rocket_site;2151.00;15.45;1879.00;3.22;0
262;nuclear_reactor;2074.00;10.80;1863.00;4.42;0
262;floating_harbor;2215.60;9.50;1859.00;-2.60;4483
262;floating_harbor;2217.93;9.50;1852.99;-1.43;5153
263;arms_factory;2196.00;17.10;1959.00;1.31;0
263;arms_factory;2221.00;18.23;1957.00;3.98;0
263;arms_factory;2232.00;12.90;1919.00;1.82;0
263;arms_factory;2177.00;14.90;1950.00;4.49;0
263;arms_factory;2153.00;14.78;1932.00;6.04;0
263;arms_factory;2239.00;19.12;2008.00;2.43;0
263;industrial_complex;2204.00;16.58;1994.00;0.26;0
263;industrial_complex;2206.00;15.60;1923.00;0.37;0
263;industrial_complex;2170.00;15.85;1914.00;4.49;0
263;industrial_complex;2241.00;16.90;2039.00;2.33;0
263;industrial_complex;2215.00;15.82;2004.00;3.54;0
263;industrial_complex;2181.00;16.62;1990.00;0.27;0
263;air_base;2257.00;14.60;2041.00;2.93;0
263;supply_node;2192.00;16.43;1958.00;5.28;0
263;supply_node;2228.00;15.43;1948.00;1.93;0
263;supply_node;2185.00;14.00;1894.00;4.51;0
263;supply_node;2203.00;13.35;1903.00;1.17;0
263;supply_node;2219.00;18.70;1986.00;2.65;0
263;supply_node;2259.00;13.88;2039.00;0.40;0
263;supply_node;2189.00;15.20;1914.00;3.34;0
263;supply_node;2230.00;15.95;2022.00;4.82;0
263;supply_node;2236.00;12.35;1915.00;2.58;0
263;supply_node;2162.00;14.55;1947.00;4.05;0
263;supply_node;2192.00;14.85;2009.00;0.70;0
263;supply_node;2215.00;15.82;2004.00;4.75;0
263;supply_node;2175.00;16.38;1967.00;6.23;0
263;supply_node;2260.00;12.95;2016.00;2.88;0
263;supply_node;2196.00;16.10;1934.00;5.47;0
263;supply_node;2214.00;16.12;1929.00;2.12;0
263;supply_node;2238.00;18.10;1991.00;5.05;0
263;supply_node;2188.00;16.38;1989.00;1.35;0
263;supply_node;2210.00;15.93;2022.00;4.29;0
263;supply_node;2214.00;18.95;1967.00;5.77;0
263;supply_node;2257.00;13.25;1996.00;3.52;0
263;supply_node;2169.00;15.20;1909.00;0.18;0
263;supply_node;2176.00;17.08;1927.00;1.66;0
263;supply_node;2234.00;14.30;2041.00;5.70;0
263;supply_node;2211.00;14.73;2040.00;0.89;0
263;supply_node;2247.00;17.77;2028.00;3.83;0
263;supply_node;2241.00;18.73;2008.00;0.13;0
263;supply_node;2201.00;16.50;1982.00;3.07;0
263;supply_node;2250.00;14.53;1976.00;6.00;0
263;supply_node;2232.00;18.73;1972.00;2.30;0
263;supply_node;2243.00;15.85;1958.00;5.24;0
263;supply_node;2208.00;16.00;1950.00;0.43;0
263;supply_node;2179.00;15.50;1945.00;4.47;0
263;supply_node;2234.00;14.38;1932.00;1.13;0
263;supply_node;2157.00;15.07;1929.00;2.61;0
263;supply_node;2218.00;12.98;1911.00;0.36;0
263;supply_node;2150.00;14.73;1908.00;1.84;0
263;bunker;2200.00;12.95;2045.00;5.74;0
263;bunker;2200.00;13.18;1900.00;0.67;0
263;bunker;2190.00;15.93;1949.00;3.68;0
263;bunker;2240.00;16.58;1969.00;1.52;0
263;bunker;2155.00;15.25;1929.00;4.19;0
263;bunker;2249.00;14.75;1986.00;0.57;0
263;bunker;2164.00;15.68;1914.00;2.13;0
263;bunker;2177.00;16.77;1932.00;6.25;0
263;bunker;2213.00;18.75;1969.00;1.17;0
263;bunker;2247.00;14.78;1992.00;5.30;0
263;bunker;2200.00;16.52;2001.00;0.58;0
263;bunker;2186.00;16.02;1995.00;3.24;0
263;bunker;2156.00;14.15;1947.00;5.91;0
263;bunker;2210.00;16.50;2014.00;3.74;0
263;bunker;2221.00;16.05;2008.00;5.30;0
263;bunker;2199.00;16.45;1988.00;1.68;0
263;bunker;2237.00;16.10;1957.00;5.81;0
263;bunker;2171.00;14.95;1959.00;0.74;0
263;bunker;2225.00;15.15;1935.00;3.75;0
263;bunker;2230.00;17.60;2012.00;0.13;0
263;bunker;2198.00;16.05;1931.00;4.25;0
263;bunker;2260.00;12.90;2034.00;4.35;0
263;bunker;2216.00;16.38;1930.00;2.20;0
263;bunker;2216.00;18.80;1977.00;4.86;0
263;bunker;2192.00;15.10;1917.00;1.24;0
263;bunker;2253.00;14.23;1989.00;4.26;0
263;bunker;2226.00;14.55;2038.00;0.64;0
263;bunker;2147.00;14.20;1899.00;3.31;0
263;bunker;2243.00;17.12;2005.00;5.98;0
263;bunker;2263.00;12.15;2016.00;2.71;0
263;bunker;2179.00;15.32;1903.00;3.91;0
263;bunker;2228.00;15.43;1948.00;1.75;0
263;bunker;2209.00;14.32;1915.00;4.42;0
263;bunker;2180.00;15.65;1944.00;5.98;0
263;bunker;2210.00;16.58;1956.00;2.36;0
263;bunker;2239.00;16.15;2033.00;0.20;0
263;bunker;2235.00;12.25;1908.00;3.22;0
263;anti_air_building;2200.00;15.45;1920.00;4.42;0
263;anti_air_building;2266.00;11.60;2012.00;2.26;0
263;anti_air_building;2233.00;15.70;1944.00;4.93;0
263;synthetic_refinery;2195.00;13.70;1897.00;0.21;0
263;fuel_silo;2205.00;17.80;1957.00;2.87;0
263;radar_station;2207.00;18.05;1966.00;5.69;0
263;rocket_site;2225.00;13.30;1914.00;1.92;0
263;nuclear_reactor;2202.00;17.98;1977.00;4.93;0
264;arms_factory;2023.00;10.40;2028.00;4.49;0
264;arms_factory;2044.00;11.32;2002.00;6.04;0
264;arms_factory;2035.00;10.40;2035.00;2.43;0
264;arms_factory;2032.00;11.70;1982.00;0.26;0
264;arms_factory;2054.00;11.43;2004.00;0.37;0
264;arms_factory;2025.00;11.65;1991.00;4.49;0
264;industrial_complex;2046.00;11.07;2008.00;2.33;0
264;industrial_complex;2022.00;10.20;2015.00;3.54;0
264;industrial_complex;2050.00;10.90;2017.00;0.27;0
264;industrial_complex;2057.00;10.55;2031.00;2.93;0
264;industrial_complex;2041.00;10.60;2010.00;5.60;0
264;industrial_complex;2060.00;10.90;1984.00;1.99;0
264;air_base;2056.00;11.15;1993.00;5.00;0
264;supply_node;2068.00;11.20;1972.00;1.17;0
264;supply_node;2057.00;12.10;1955.00;2.65;0
264;supply_node;2050.00;11.00;2013.00;0.40;0
264;supply_node;2031.00;10.10;2029.00;3.34;0
264;supply_node;2070.00;11.30;1956.00;4.82;0
264;supply_node;2033.00;12.12;1967.00;2.58;0
264;supply_node;2055.00;10.78;1982.00;4.05;0
264;supply_node;2011.00;11.20;1982.00;0.70;0
264;supply_node;2023.00;10.25;2017.00;4.75;0
264;supply_node;2053.00;10.20;2040.00;6.23;0
264;supply_node;2039.00;11.40;1993.00;2.88;0
264;supply_node;2029.00;11.70;1982.00;5.47;0
264;supply_node;2050.00;11.85;1968.00;2.12;0
264;supply_node;2021.00;10.53;1997.00;5.05;0
264;supply_node;2033.00;10.18;2042.00;1.35;0
264;supply_node;2046.00;10.20;2028.00;4.29;0
264;supply_node;2035.00;10.43;2009.00;5.77;0
264;supply_node;2052.00;11.50;1998.00;3.52;0
264;bunker;2054.00;11.30;2011.00;5.67;0
264;bunker;2033.00;11.48;1975.00;3.51;0
264;bunker;2043.00;11.32;1988.00;4.72;0
264;bunker;2067.00;10.85;1983.00;1.46;0
264;bunker;2026.00;11.65;1992.00;4.12;0
264;bunker;2044.00;12.25;1961.00;0.50;0
264;bunker;2026.00;10.40;2013.00;3.17;0
264;bunker;2046.00;10.20;2046.00;6.18;0
264;bunker;2058.00;11.40;2000.00;2.57;0
264;bunker;2030.00;11.70;1993.00;5.23;0
264;bunker;2028.00;10.20;2039.00;3.07;0
264;bunker;2044.00;10.40;2036.00;3.17;0
264;bunker;2070.00;11.30;1971.00;1.01;0
264;bunker;2065.00;11.40;1958.00;3.68;0
264;bunker;2019.00;11.38;1982.00;0.06;0
264;bunker;2031.00;10.65;2006.00;1.62;0
264;bunker;2026.00;10.25;2026.00;5.74;0
264;bunker;2057.00;11.85;1959.00;0.67;0
264;anti_air_building;2021.00;10.80;1995.00;3.68;0
264;anti_air_building;2034.00;10.35;2033.00;1.52;0
264;anti_air_building;2022.00;10.18;2003.00;4.19;0
264;synthetic_refinery;2067.00;11.35;1956.00;0.57;0
264;fuel_silo;2034.00;11.55;1987.00;2.13;0
264;radar_station;2040.00;11.43;1997.00;5.42;0
264;rocket_site;2054.00;11.95;1965.00;1.17;0
264;nuclear_reactor;2068.00;11.03;1979.00;5.30;0
265;arms_factory;2110.00;10.80;1989.00;2.43;0
265;arms_factory;2105.00;11.30;2014.00;0.26;0
265;arms_factory;2103.00;10.73;1987.00;0.37;0
265;arms_factory;2119.00;11.68;2042.00;4.49;0
265;arms_factory;2083.00;10.70;2002.00;2.33;0
265;arms_factory;2088.00;11.70;2029.00;3.54;0
265;industrial_complex;2063.00;11.30;1991.00;0.27;0
265;industrial_complex;2111.00;11.55;2013.00;2.93;0
265;industrial_complex;2147.00;12.90;2022.00;5.60;0
265;industrial_complex;2076.00;11.55;2016.00;1.99;0
265;industrial_complex;2104.00;10.80;1989.00;5.00;0
265;industrial_complex;2062.00;10.90;2030.00;6.21;0
265;air_base;2103.00;10.50;1981.00;4.05;0
265;supply_node;2118.00;11.07;1987.00;0.40;0
265;supply_node;2113.00;12.03;2038.00;3.34;0
265;supply_node;2127.00;12.32;2012.00;4.82;0
265;supply_node;2068.00;11.25;1997.00;2.58;0
265;supply_node;2105.00;11.43;2020.00;4.05;0
265;supply_node;2086.00;11.20;2009.00;0.70;0
265;supply_node;2094.00;11.50;2043.00;4.75;0
265;supply_node;2135.00;12.00;2037.00;6.23;0
265;supply_node;2112.00;11.35;2005.00;2.88;0
265;supply_node;2081.00;10.40;1989.00;5.47;0
265;supply_node;2099.00;10.80;1996.00;2.12;0
265;supply_node;2081.00;11.95;2035.00;5.05;0
265;supply_node;2140.00;12.40;2020.00;1.35;0
265;supply_node;2069.00;11.65;2044.00;4.29;0
265;supply_node;2125.00;11.50;2043.00;5.77;0
265;supply_node;2066.00;11.10;2031.00;3.52;0
265;supply_node;2096.00;11.32;2031.00;0.18;0
265;supply_node;2124.00;11.85;2026.00;1.66;0
265;supply_node;2077.00;11.70;2020.00;5.70;0
265;supply_node;2064.00;11.10;2014.00;0.89;0
265;supply_node;2127.00;12.35;1998.00;3.83;0
265;supply_node;2093.00;10.40;1979.00;0.13;0
265;supply_node;2107.00;10.78;1977.00;3.07;0
265;supply_node;2081.00;10.90;1972.00;6.00;0
265;bunker;2083.00;10.45;1999.00;2.57;0
265;bunker;2143.00;12.45;2018.00;5.23;0
265;bunker;2132.00;11.80;2039.00;3.07;0
265;bunker;2104.00;11.35;2001.00;3.17;0
265;bunker;2063.00;10.85;2021.00;1.01;0
265;bunker;2105.00;11.43;2008.00;3.68;0
265;bunker;2109.00;10.70;1981.00;0.06;0
265;bunker;2084.00;10.40;1985.00;1.62;0
265;bunker;2096.00;10.45;1977.00;5.74;0
265;bunker;2111.00;11.43;2027.00;0.67;0
265;bunker;2091.00;11.50;2042.00;3.68;0
265;bunker;2120.00;11.50;2039.00;1.52;0
265;bunker;2130.00;12.40;2013.00;4.19;0
265;bunker;2117.00;11.65;2021.00;0.57;0
265;bunker;2090.00;11.60;2030.00;2.13;0
265;bunker;2126.00;11.50;2044.00;6.25;0
265;bunker;2124.00;11.75;1993.00;1.17;0
265;bunker;2081.00;11.10;1968.00;5.30;0
265;bunker;2073.00;11.70;2036.00;0.58;0
265;bunker;2087.00;11.73;2034.00;3.24;0
265;bunker;2078.00;11.75;2025.00;5.91;0
265;bunker;2068.00;11.50;2042.00;3.74;0
265;bunker;2073.00;10.73;1998.00;5.30;0
265;bunker;2111.00;10.95;1993.00;1.68;0
265;anti_air_building;2069.00;11.50;2017.00;5.81;0
265;anti_air_building;2072.00;10.78;1986.00;0.74;0
265;anti_air_building;2088.00;11.32;2017.00;3.75;0
265;synthetic_refinery;2122.00;11.35;1988.00;0.13;0
265;fuel_silo;2105.00;11.32;2013.00;4.25;0
265;radar_station;2103.00;11.20;2005.00;4.51;0
265;rocket_site;2108.00;12.20;2042.00;2.20;0
265;nuclear_reactor;2082.00;10.45;2001.00;4.86;0
266;arms_factory;2168.00;14.20;2011.00;0.37;0
266;arms_factory;2150.00;12.40;2040.00;4.49;0
266;arms_factory;2126.00;11.43;1966.00;2.33;0
266;arms_factory;2160.00;13.95;2009.00;3.54;0
266;arms_factory;2160.00;12.30;2045.00;0.27;0
266;arms_factory;2175.00;13.95;2025.00;2.93;0
266;industrial_complex;2138.00;14.40;1921.00;5.60;0
266;industrial_complex;2144.00;12.62;1944.00;1.99;0
266;industrial_complex;2193.00;12.05;2044.00;5.00;0
266;industrial_complex;2170.00;14.20;2012.00;6.21;0
266;industrial_complex;2146.00;12.68;1945.00;4.05;0
266;industrial_complex;2148.00;13.25;2002.00;0.43;0
266;air_base;2147.00;12.57;2011.00;3.45;0
266;supply_node;2141.00;13.00;2000.00;4.82;0
266;supply_node;2141.00;13.55;1983.00;2.58;0
266;supply_node;2155.00;12.80;2016.00;4.05;0
266;supply_node;2149.00;12.65;2032.00;0.70;0
266;supply_node;2130.00;12.05;1955.00;4.75;0
266;supply_node;2150.00;12.30;2043.00;6.23;0
266;supply_node;2194.00;12.93;2031.00;2.88;0
266;supply_node;2129.00;11.75;1973.00;5.47;0
266;supply_node;2178.00;13.90;2025.00;2.12;0
266;supply_node;2134.00;13.25;1915.00;5.05;0
266;supply_node;2141.00;14.23;1934.00;1.35;0
266;supply_node;2115.00;10.90;1963.00;4.29;0
266;supply_node;2169.00;12.30;2042.00;5.77;0
266;supply_node;2147.00;12.68;1956.00;3.52;0
266;supply_node;2163.00;14.57;1981.00;0.18;0
266;supply_node;2185.00;12.07;2042.00;1.66;0
266;supply_node;2164.00;13.10;2030.00;5.70;0
266;supply_node;2171.00;14.20;2011.00;0.89;0
266;supply_node;2155.00;13.60;2000.00;3.83;0
266;supply_node;2171.00;14.50;1995.00;0.13;0
266;supply_node;2151.00;13.28;1970.00;3.07;0
266;supply_node;2116.00;11.10;1947.00;6.00;0
266;supply_node;2124.00;11.90;1934.00;2.30;0
266;bunker;2146.00;12.30;2045.00;5.23;0
266;bunker;2204.00;13.60;2033.00;3.07;0
266;bunker;2159.00;14.00;2000.00;3.17;0
266;bunker;2119.00;11.50;1932.00;1.01;0
266;bunker;2172.00;13.55;2028.00;3.68;0
266;bunker;2171.00;15.15;1987.00;0.06;0
266;bunker;2157.00;13.15;2029.00;1.62;0
266;bunker;2138.00;14.45;1925.00;5.74;0
266;bunker;2155.00;13.88;1979.00;0.67;0
266;bunker;2143.00;13.50;1993.00;3.68;0
266;bunker;2151.00;13.65;1988.00;1.52;0
266;bunker;2123.00;11.65;1977.00;4.19;0
266;bunker;2155.00;14.00;1965.00;0.57;0
266;bunker;2165.00;12.30;2046.00;2.13;0
266;bunker;2127.00;11.80;1945.00;6.25;0
266;bunker;2161.00;13.30;2020.00;1.17;0
266;bunker;2141.00;12.90;1967.00;5.30;0
266;bunker;2110.00;11.05;1965.00;0.58;0
266;bunker;2183.00;12.10;2039.00;3.24;0
266;bunker;2138.00;14.25;1916.00;5.91;0
266;bunker;2122.00;11.45;1950.00;3.74;0
266;bunker;2178.00;14.45;2012.00;5.30;0
266;bunker;2149.00;12.65;2035.00;1.68;0
266;anti_air_building;2140.00;12.23;1951.00;5.81;0
266;anti_air_building;2182.00;13.15;2030.00;0.74;0
266;anti_air_building;2143.00;15.18;1924.00;3.75;0
266;synthetic_refinery;2174.00;16.23;1981.00;0.13;0
266;fuel_silo;2166.00;13.53;2026.00;4.25;0
266;radar_station;2157.00;14.25;1974.00;4.51;0
266;rocket_site;2131.00;12.73;1933.00;2.20;0
266;nuclear_reactor;2138.00;12.85;1975.00;4.86;0
267;arms_factory;2086.00;11.07;1929.00;2.33;0
267;arms_factory;2078.00;11.25;1958.00;3.54;0
267;arms_factory;2068.00;10.70;1913.00;0.27;0
267;arms_factory;2061.00;10.70;1921.00;2.93;0
267;arms_factory;2067.00;10.20;1883.00;5.60;0
267;arms_factory;2127.00;12.40;1903.00;1.99;0
267;industrial_complex;2110.00;11.50;1908.00;5.00;0
267;industrial_complex;2057.00;11.10;1925.00;6.21;0
267;industrial_complex;2081.00;11.00;1911.00;4.05;0
267;industrial_complex;2095.00;10.95;1933.00;0.43;0
267;industrial_complex;2096.00;10.80;1944.00;3.45;0
267;industrial_complex;2097.00;11.40;1922.00;6.11;0
267;air_base;2078.00;11.00;1948.00;2.49;0
267;supply_node;2108.00;11.55;1912.00;4.05;0
267;supply_node;2091.00;11.40;1919.00;0.70;0
267;supply_node;2060.00;10.70;1915.00;4.75;0
267;supply_node;2101.00;10.80;1943.00;6.23;0
267;supply_node;2074.00;10.50;1912.00;2.88;0
267;supply_node;2100.00;11.10;1962.00;5.47;0
267;supply_node;2063.00;10.90;1932.00;2.12;0
267;supply_node;2076.00;10.50;1891.00;5.05;0
267;supply_node;2061.00;10.30;1892.00;1.35;0
267;supply_node;2110.00;11.20;1927.00;4.29;0
267;supply_node;2084.00;11.10;1955.00;5.77;0
267;supply_node;2050.00;12.15;1942.00;3.52;0
267;supply_node;2086.00;11.10;1936.00;0.18;0
267;supply_node;2122.00;11.78;1904.00;1.66;0
267;supply_node;2088.00;11.35;1904.00;5.70;0
267;bunker;2064.00;10.65;1907.00;1.46;0
267;bunker;2094.00;10.80;1944.00;4.12;0
267;bunker;2046.00;11.90;1939.00;0.50;0
267;bunker;2083.00;10.85;1902.00;3.17;0
267;bunker;2058.00;10.20;1889.00;6.18;0
267;bunker;2094.00;11.00;1931.00;2.57;0
267;bunker;2125.00;12.15;1910.00;5.23;0
267;bunker;2091.00;11.05;1960.00;3.07;0
267;bunker;2100.00;11.32;1931.00;3.17;0
267;bunker;2072.00;10.43;1893.00;1.01;0
267;bunker;2106.00;11.70;1908.00;3.68;0
267;bunker;2054.00;11.10;1920.00;0.06;0
267;bunker;2099.00;11.55;1910.00;1.62;0
267;bunker;2055.00;11.20;1927.00;5.74;0
267;bunker;2095.00;11.00;1956.00;0.67;0
267;anti_air_building;2122.00;11.80;1910.00;3.68;0
267;anti_air_building;2096.00;10.80;1952.00;1.52;0
267;anti_air_building;2059.00;11.00;1929.00;4.19;0
267;synthetic_refinery;2050.00;12.20;1943.00;0.57;0
267;fuel_silo;2057.00;10.80;1914.00;2.13;0
267;radar_station;2087.00;11.10;1926.00;5.42;0
267;rocket_site;2117.00;11.32;1920.00;1.17;0
267;nuclear_reactor;2084.00;10.80;1890.00;5.30;0
268;arms_factory;2260.00;12.15;1931.00;0.27;0
268;arms_factory;2285.00;10.80;1925.00;2.93;0
268;arms_factory;2330.00;10.50;1844.00;5.60;0
268;arms_factory;2316.00;11.05;1917.00;1.99;0
268;arms_factory;2337.00;10.50;1905.00;5.00;0
268;arms_factory;2298.00;11.35;1933.00;6.21;0
268;industrial_complex;2271.00;13.10;1945.00;4.05;0
268;industrial_complex;2342.00;10.80;1936.00;0.43;0
268;industrial_complex;2261.00;14.55;1948.00;3.45;0
268;industrial_complex;2309.00;10.60;1878.00;6.11;0
268;industrial_complex;2298.00;10.80;1875.00;2.49;0
268;industrial_complex;2253.00;11.48;1912.00;5.51;0
268;air_base;2298.00;10.60;1918.00;0.43;0
268;supply_node;2303.00;10.80;1922.00;4.75;0
268;supply_node;2251.00;12.90;1930.00;6.23;0
268;supply_node;2293.00;11.00;1871.00;2.88;0
268;supply_node;2319.00;11.55;1931.00;5.47;0
268;supply_node;2287.00;10.55;1850.00;2.12;0
268;supply_node;2318.00;10.80;1908.00;5.05;0
268;supply_node;2338.00;10.50;1857.00;1.35;0
268;supply_node;2373.00;10.48;1919.00;4.29;0
268;supply_node;2243.00;11.30;1887.00;5.77;0
268;supply_node;2310.00;10.70;1867.00;3.52;0
268;supply_node;2240.00;10.95;1872.00;0.18;0
268;supply_node;2275.00;11.43;1932.00;1.66;0
268;supply_node;2340.00;10.95;1934.00;5.70;0
268;supply_node;2217.00;11.60;1888.00;0.89;0
268;supply_node;2385.00;10.60;1946.00;3.83;0
268;supply_node;2296.00;10.50;1905.00;0.13;0
268;supply_node;2257.00;10.90;1865.00;3.07;0
268;supply_node;2324.00;10.70;1863.00;6.00;0
268;supply_node;2271.00;11.03;1910.00;2.30;0
268;supply_node;2274.00;10.73;1872.00;5.24;0
268;supply_node;2261.00;13.73;1945.00;0.43;0
268;supply_node;2357.00;10.50;1905.00;4.47;0
268;supply_node;2241.00;10.43;1859.00;1.13;0
268;supply_node;2335.00;10.45;1900.00;2.61;0
268;supply_node;2310.00;10.20;1844.00;0.36;0
